node_type,pos_x,pos_y,vx,vy,p,t
0.0,1.5209771394729614,0.07296016812324524,0.4673902094364166,0.0009168696124106646,0.0018826512387022376,2.880000114440918
0.0,1.5555657148361206,0.06307793408632278,0.42679083347320557,-0.003885919228196144,0.0017498019151389599,2.880000114440918
0.0,1.3977011442184448,0.40084099769592285,0.0883578360080719,-0.00015060431906022131,0.0047091287560760975,2.880000114440918
0.0,1.4073964357376099,0.3909493386745453,0.17875009775161743,-0.0008865207782946527,0.004413016606122255,2.880000114440918
0.0,1.3455177545547485,0.3149517774581909,0.7320312857627869,-0.012750907801091671,0.007068443112075329,2.880000114440918
0.0,1.3609548807144165,0.3422119617462158,0.5804543495178223,-0.008628086186945438,0.0063750650733709335,2.880000114440918
0.0,1.3717559576034546,0.36385735869407654,0.4156927466392517,-0.0065126135013997555,0.006108421366661787,2.880000114440918
0.0,1.3991048336029053,0.3805587589740753,0.27046406269073486,-0.0018905483884736896,0.004612040240317583,2.880000114440918
0.0,1.3894615173339844,0.3660566508769989,0.39336732029914856,-0.006209303624927998,0.005374703090637922,2.880000114440918
0.0,1.3580541610717773,0.28313952684402466,0.7619228363037109,-0.018623240292072296,0.006397373508661985,2.880000114440918
0.0,1.3588422536849976,0.23100754618644714,0.7116759419441223,-0.01939464919269085,0.006567156873643398,2.880000114440918
0.0,1.3724576234817505,0.20598945021629333,0.6507048010826111,-0.006741472519934177,0.006131714675575495,2.880000114440918
0.0,1.3720085620880127,0.2562219500541687,0.7591861486434937,-0.019656838849186897,0.009323877282440662,2.880000114440918
0.0,1.3953508138656616,0.18412062525749207,0.6067479252815247,-0.004917837213724852,0.005123440641909838,2.880000114440918
0.0,1.4286949634552002,0.1719307005405426,0.6006036996841431,-0.005664939060807228,0.0030757372733205557,2.880000114440918
0.0,1.4580206871032715,0.15411219000816345,0.5890350937843323,-0.004942015279084444,0.003766316920518875,2.880000114440918
0.0,1.4866788387298584,0.13823138177394867,0.5838332772254944,-0.005276435520499945,0.0032935787457972765,2.880000114440918
0.0,1.5112444162368774,0.11205064505338669,0.565051257610321,-0.001572930603288114,0.0020153343211859465,2.880000114440918
0.0,1.5491724014282227,0.0907411202788353,0.5214338898658752,-0.004373668227344751,0.00035917930654250085,2.880000114440918
0.0,1.4160919189453125,0.4008462727069855,0.08751993626356125,-0.0002883829001802951,0.003985462710261345,2.880000114440918
0.0,1.425661325454712,0.39105093479156494,0.17649082839488983,-0.0008050416363403201,0.003606625832617283,2.880000114440918
0.0,1.4159960746765137,0.38019609451293945,0.27194324135780334,-0.0013177292421460152,0.003663460025563836,2.880000114440918
0.0,1.4346638917922974,0.3805483877658844,0.26958319544792175,3.2392661523772404e-05,0.003436602186411619,2.880000114440918
0.0,1.3736194372177124,0.31833696365356445,0.7160380482673645,-0.012573275715112686,0.007659192197024822,2.880000114440918
0.0,1.3872699737548828,0.34548240900039673,0.5551995038986206,-0.009699536487460136,0.004072155337780714,2.880000114440918
0.0,1.4049651622772217,0.36173078417778015,0.42600855231285095,-0.0038740995805710554,0.005158775951713324,2.880000114440918
0.0,1.384572982788086,0.2873956561088562,0.7588563561439514,-0.018388351425528526,0.003851794870570302,2.880000114440918
0.0,1.3941912651062012,0.22636012732982635,0.713733434677124,-0.017539072781801224,0.0037411127705127,2.880000114440918
0.0,1.4014157056808472,0.2613465487957001,0.7599660158157349,-0.01965612731873989,0.005947848316282034,2.880000114440918
0.0,1.425645112991333,0.2074209749698639,0.66959547996521,-0.015955492854118347,0.006543660070747137,2.880000114440918
0.0,1.455204725265503,0.18813374638557434,0.6344994902610779,-0.01358791533857584,0.0034006161149591208,2.880000114440918
0.0,1.4814960956573486,0.1705658882856369,0.6111655831336975,-0.011343705467879772,0.002806868636980653,2.880000114440918
0.0,1.5125534534454346,0.1508091688156128,0.5974220633506775,-0.006597908213734627,0.001861263532191515,2.880000114440918
0.0,1.5448981523513794,0.12468187510967255,0.5813350081443787,-0.004808519035577774,0.001899613649584353,2.880000114440918
0.0,1.4344828128814697,0.40086764097213745,0.08633076399564743,-4.7771449317224324e-05,0.003407453652471304,2.880000114440918
0.0,1.443955421447754,0.39110273122787476,0.17628201842308044,0.0006336329388432205,0.003413625294342637,2.880000114440918
0.0,1.4525957107543945,0.3776223957538605,0.2943454682826996,0.0010271152714267373,0.003021371318027377,2.880000114440918
0.0,1.4257361888885498,0.3623806834220886,0.42221421003341675,0.0011109401239082217,0.0035553714260458946,2.880000114440918
0.0,1.4426720142364502,0.3644454777240753,0.40380990505218506,-0.0015532179968431592,0.003007070394232869,2.880000114440918
0.0,1.3991950750350952,0.31765997409820557,0.7106536626815796,-0.015390897169709206,0.005386339500546455,2.880000114440918
0.0,1.4153687953948975,0.33890751004219055,0.5970554351806641,-0.0026997551321983337,0.004369176924228668,2.880000114440918
0.0,1.4083731174468994,0.2903189957141876,0.7519655823707581,-0.014852979220449924,0.0040409439243376255,2.880000114440918
0.0,1.4244426488876343,0.23951031267642975,0.743074357509613,-0.020696161314845085,0.003025264712050557,2.880000114440918
0.0,1.4301620721817017,0.275154709815979,0.7565237283706665,-0.01707848720252514,0.005518314428627491,2.880000114440918
0.0,1.4568132162094116,0.22563296556472778,0.7209720611572266,-0.021919919177889824,0.0028436933644115925,2.880000114440918
0.0,1.4837586879730225,0.20664499700069427,0.683238685131073,-0.019775768741965294,0.003499513491988182,2.880000114440918
0.0,1.5105509757995605,0.18701763451099396,0.6460928320884705,-0.015473572537302971,0.00375112215988338,2.880000114440918
0.0,1.5386433601379395,0.168207585811615,0.6213569045066833,-0.013717968948185444,0.0014121639542281628,2.880000114440918
0.0,1.4528735876083374,0.40090036392211914,0.08677159994840622,0.00023664803302381188,0.003179854014888406,2.880000114440918
0.0,1.4629095792770386,0.3919558823108673,0.1693979650735855,0.00032717548310756683,0.0029518473893404007,2.880000114440918
0.0,1.4716609716415405,0.37741172313690186,0.297301709651947,0.0008411894668824971,0.002662185812368989,2.880000114440918
0.0,1.459712266921997,0.3602702021598816,0.43406006693840027,0.0016170595772564411,0.003314871108159423,2.880000114440918
0.0,1.4415242671966553,0.33970001339912415,0.5843909382820129,-0.005098087713122368,0.002213574480265379,2.880000114440918
0.0,1.4302806854248047,0.30673274397850037,0.7354841828346252,-0.015315860509872437,0.005664600525051355,2.880000114440918
0.0,1.4558188915252686,0.2594084143638611,0.7509849071502686,-0.018564892932772636,0.0049864789471030235,2.880000114440918
0.0,1.4547553062438965,0.2876291871070862,0.7519093155860901,-0.015530024655163288,0.0033348696306347847,2.880000114440918
0.0,1.48569655418396,0.2451196014881134,0.7432928681373596,-0.0193756315857172,0.002491092076525092,2.880000114440918
0.0,1.5110594034194946,0.22716523706912994,0.724261462688446,-0.02083917148411274,0.0013158643851056695,2.880000114440918
0.0,1.5396183729171753,0.20707349479198456,0.6916055083274841,-0.020841114223003387,0.001621520728804171,2.880000114440918
0.0,1.471264362335205,0.400942862033844,0.08675430715084076,6.838644912932068e-05,0.002787187695503235,2.880000114440918
0.0,1.482600450515747,0.3922024071216583,0.16755615174770355,-1.4167717381496914e-05,0.002723909681662917,2.880000114440918
0.0,1.490765929222107,0.37886467576026917,0.2836988866329193,-0.0011144839227199554,0.0023487904109060764,2.880000114440918
0.0,1.4814388751983643,0.36159250140190125,0.42322736978530884,-0.0013142885873094201,0.0019346245098859072,2.880000114440918
0.0,1.4707491397857666,0.33895373344421387,0.5803641080856323,-0.0018369767349213362,0.00317857856862247,2.880000114440918
0.0,1.4632779359817505,0.3115939199924469,0.7118172645568848,-0.006918254774063826,0.0031275846995413303,2.880000114440918
0.0,1.488491177558899,0.2871954143047333,0.7467417120933533,-0.01387413963675499,0.002598624909296632,2.880000114440918
0.0,1.5157382488250732,0.26696258783340454,0.7435568571090698,-0.016062293201684952,0.0050537060014903545,2.880000114440918
0.0,1.5425809621810913,0.2451273649930954,0.734996497631073,-0.01795358397066593,0.001533888978883624,2.880000114440918
0.0,1.4896551370620728,0.40105363726615906,0.08583647757768631,2.395315641479101e-05,0.002505756448954344,2.880000114440918
0.0,1.5014324188232422,0.39279603958129883,0.1617465615272522,-0.0002900658000726253,0.002415281254798174,2.880000114440918
0.0,1.497079849243164,0.365656316280365,0.38997384905815125,-0.002508316421881318,0.0028860957827419043,2.880000114440918
0.0,1.509283185005188,0.37896788120269775,0.28192755579948425,-0.00012893664825242013,0.0019812635146081448,2.880000114440918
0.0,1.4966769218444824,0.34546947479248047,0.5378410816192627,-0.00253438507206738,0.000914847245439887,2.880000114440918
0.0,1.4955089092254639,0.3194475471973419,0.6759529113769531,-0.004403818864375353,0.0031188693828880787,2.880000114440918
0.0,1.5199705362319946,0.30374446511268616,0.7199344635009766,-0.0044061108492314816,0.0011184228351339698,2.880000114440918
0.0,1.5458906888961792,0.28404971957206726,0.7313859462738037,-0.0064025442115962505,0.002318629063665867,2.880000114440918
0.0,1.50804603099823,0.40125736594200134,0.0837119072675705,-2.1359470338211395e-05,0.0020247718784958124,2.880000114440918
0.0,1.5196201801300049,0.3936445415019989,0.15348775684833527,-0.00046337570529431105,0.0018301528180018067,2.880000114440918
0.0,1.5175461769104004,0.3630686104297638,0.4095476567745209,-0.0005670638056471944,0.0025466233491897583,2.880000114440918
0.0,1.5292549133300781,0.3797771632671356,0.2752721607685089,-0.0005396602209657431,0.001766066998243332,2.880000114440918
0.0,1.5236108303070068,0.337455153465271,0.5884199738502502,-0.004971378482878208,0.0019259470282122493,2.880000114440918
0.0,1.5498268604278564,0.3202318847179413,0.6745350360870361,-0.00020920195674989372,-0.0009504896588623524,2.880000114440918
0.0,1.5264368057250977,0.4015538990497589,0.0803491473197937,-0.0002780481008812785,0.0016505641397088766,2.880000114440918
0.0,1.538906455039978,0.39427071809768677,0.14813543856143951,2.432464862067718e-05,0.001704369904473424,2.880000114440918
0.0,1.5398212671279907,0.3630528748035431,0.40631240606307983,-0.005557289347052574,0.0007446643430739641,2.880000114440918
0.0,1.5484166145324707,0.381411612033844,0.2577754259109497,-0.00366570265032351,0.0010247782338410616,2.880000114440918
0.0,1.5578231811523438,0.3468315899372101,0.5281086564064026,-0.0019721072167158127,0.0013668446335941553,2.880000114440918
0.0,1.5448275804519653,0.40191784501075745,0.07680068165063858,0.000445393321570009,0.0011961827985942364,2.880000114440918
0.0,1.555283784866333,0.3931424617767334,0.1540256142616272,-0.0017794064478948712,0.0003347302845213562,2.880000114440918
0.0,1.562275767326355,0.36977317929267883,0.35334691405296326,-0.0025115732569247484,0.0012526058126240969,2.880000114440918
0.0,1.5642088651657104,0.3843482732772827,0.23143573105335236,-0.0020079268142580986,0.001015875255689025,2.880000114440918
0.0,1.563218355178833,0.4022076427936554,0.07324008643627167,-0.0013988943537697196,0.0011092823697254062,2.880000114440918
0.0,1.5724916458129883,0.3936329782009125,0.1507248729467392,-0.0034738737158477306,0.0015393547946587205,2.880000114440918
0.0,1.5816092491149902,0.40235257148742676,0.06399326026439667,-0.00254681333899498,-0.001787056215107441,2.880000114440918
6.0,0.0,0.0,0.0,0.0,0.17510367929935455,2.880000114440918
6.0,0.018390804529190063,0.0,0.0,0.0,0.1747194528579712,2.880000114440918
4.0,0.0,0.003531783353537321,0.0268195029348135,0.0,0.17509011924266815,2.880000114440918
0.0,0.018390804529190063,0.003531783353537321,0.026693973690271378,-5.734362762410683e-09,0.174719899892807,2.880000114440918
0.0,0.03678160905838013,0.003664376912638545,0.02778760902583599,-1.1555925993889105e-05,0.1741543710231781,2.880000114440918
6.0,0.03678160905838013,0.0,0.0,0.0,0.17417100071907043,2.880000114440918
0.0,0.05517241358757019,0.003797518787905574,0.028874559327960014,-3.1482442864216864e-05,0.1736610233783722,2.880000114440918
6.0,0.05517241358757019,0.0,0.0,0.0,0.1736772060394287,2.880000114440918
0.0,0.07356321811676025,0.003913136664777994,0.030139947310090065,-5.276183583191596e-05,0.17309778928756714,2.880000114440918
6.0,0.07356321811676025,0.0,0.0,0.0,0.1731291562318802,2.880000114440918
4.0,0.0,0.40640538930892944,0.02729240618646145,0.0,0.15438376367092133,2.880000114440918
0.0,0.018390804529190063,0.40640538930892944,0.027247734367847443,2.2393638573703356e-05,0.1541963517665863,2.880000114440918
6.0,0.0,0.4099999964237213,0.0,0.0,0.15440571308135986,2.880000114440918
6.0,0.018390804529190063,0.4099999964237213,0.0,0.0,0.15419846773147583,2.880000114440918
0.0,0.09195402264595032,0.003998165018856525,0.03115665912628174,-5.652582331094891e-05,0.17242774367332458,2.880000114440918
6.0,0.09195402264595032,0.0,0.0,0.0,0.17243404686450958,2.880000114440918
0.0,0.03678160905838013,0.4062700569629669,0.028629301115870476,4.8551395593676716e-05,0.15353454649448395,2.880000114440918
6.0,0.03678160905838013,0.4099999964237213,0.0,0.0,0.15355759859085083,2.880000114440918
0.0,0.11034482717514038,0.0040548029355704784,0.03217164799571037,-5.985739335301332e-05,0.17167189717292786,2.880000114440918
6.0,0.11034482717514038,0.0,0.0,0.0,0.17169933021068573,2.880000114440918
0.0,0.12873563170433044,0.004092277493327856,0.03306369110941887,-0.000138530827825889,0.17077796161174774,2.880000114440918
6.0,0.12873563170433044,0.0,0.0,0.0,0.17077302932739258,2.880000114440918
0.0,0.05517241358757019,0.40614840388298035,0.03005002625286579,7.267158071044832e-05,0.1530192643404007,2.880000114440918
6.0,0.05517241358757019,0.4099999964237213,0.0,0.0,0.1530369222164154,2.880000114440918
0.0,0.1471264362335205,0.004113704431802034,0.035285916179418564,-0.0002808551653288305,0.16986945271492004,2.880000114440918
6.0,0.1471264362335205,0.0,0.0,0.0,0.16993986070156097,2.880000114440918
0.0,0.07356321811676025,0.4060586094856262,0.03159874305129051,0.0001379051391268149,0.15232014656066895,2.880000114440918
6.0,0.07356321811676025,0.4099999964237213,0.0,0.0,0.15236233174800873,2.880000114440918
0.0,0.09195402264595032,0.4059982895851135,0.033341240137815475,0.00014903208648320287,0.15142709016799927,2.880000114440918
6.0,0.09195402264595032,0.4099999964237213,0.0,0.0,0.15147994458675385,2.880000114440918
0.0,0.16551724076271057,0.004124855622649193,0.037205230444669724,-0.00022586440900340676,0.16805881261825562,2.880000114440918
6.0,0.16551724076271057,0.0,0.0,0.0,0.16812746226787567,2.880000114440918
0.0,0.18390804529190063,0.004130644723773003,0.039968252182006836,-0.0004713701200671494,0.16640478372573853,2.880000114440918
6.0,0.18390804529190063,0.0,0.0,0.0,0.16651690006256104,2.880000114440918
0.0,0.11034482717514038,0.40596234798431396,0.03476489335298538,0.00016057919128797948,0.1503441333770752,2.880000114440918
6.0,0.11034482717514038,0.4099999964237213,0.0,0.0,0.15039022266864777,2.880000114440918
0.0,0.2022988498210907,0.004127254709601402,0.044227130711078644,-0.0005563737358897924,0.16366644203662872,2.880000114440918
6.0,0.2022988498210907,0.0,0.0,0.0,0.16381283104419708,2.880000114440918
0.0,0.12873563170433044,0.40594059228897095,0.03663820028305054,0.0002516369568184018,0.14909617602825165,2.880000114440918
6.0,0.12873563170433044,0.4099999964237213,0.0,0.0,0.14918090403079987,2.880000114440918
0.0,0.1471264362335205,0.40592530369758606,0.0389995239675045,0.00032703333999961615,0.14751525223255157,2.880000114440918
6.0,0.1471264362335205,0.4099999964237213,0.0,0.0,0.14763323962688446,2.880000114440918
0.0,0.22068965435028076,0.004112797323614359,0.048931676894426346,-0.0007647198508493602,0.15998101234436035,2.880000114440918
6.0,0.22068965435028076,0.0,0.0,0.0,0.1602107733488083,2.880000114440918
0.0,0.23908045887947083,0.004091290291398764,0.05614845082163811,-0.0010689704213291407,0.15527155995368958,2.880000114440918
6.0,0.23908045887947083,0.0,0.0,0.0,0.1555720567703247,2.880000114440918
0.0,0.16551724076271057,0.4059188663959503,0.04195482283830643,0.0004027345567010343,0.14556168019771576,2.880000114440918
6.0,0.16551724076271057,0.4099999964237213,0.0,0.0,0.14567889273166656,2.880000114440918
0.0,0.2574712634086609,0.004067256581038237,0.06531009823083878,-0.0013932312140241265,0.14854644238948822,2.880000114440918
6.0,0.2574712634086609,0.0,0.0,0.0,0.1489129215478897,2.880000114440918
0.0,0.18390804529190063,0.4059172570705414,0.045262012630701065,0.0004299416032154113,0.14296337962150574,2.880000114440918
6.0,0.18390804529190063,0.4099999964237213,0.0,0.0,0.14313334226608276,2.880000114440918
0.0,0.2022988498210907,0.40591341257095337,0.04879020154476166,0.0005150967626832426,0.13970623910427094,2.880000114440918
6.0,0.2022988498210907,0.4099999964237213,0.0,0.0,0.1398545354604721,2.880000114440918
6.0,0.31407445669174194,0.17473943531513214,0.0,0.0,0.46625059843063354,2.880000114440918
0.0,0.3112456500530243,0.1747395545244217,0.010534362867474556,-0.007728326600044966,0.4607904553413391,2.880000114440918
6.0,0.31612923741340637,0.15976127982139587,0.0,0.0,0.3893035352230072,2.880000114440918
0.0,0.3134123384952545,0.15903344750404358,0.053556252270936966,-0.1593295782804489,0.38453933596611023,2.880000114440918
0.0,0.27586206793785095,0.004052335396409035,0.07793934643268585,-0.001740393927320838,0.13927404582500458,2.880000114440918
6.0,0.27586206793785095,0.0,0.0,0.0,0.13978275656700134,2.880000114440918
0.0,0.22068965435028076,0.40590915083885193,0.05395691469311714,0.0007144020055420697,0.13622848689556122,2.880000114440918
6.0,0.22068965435028076,0.4099999964237213,0.0,0.0,0.13643257319927216,2.880000114440918
6.0,0.3161318898200989,0.1897270679473877,0.0,0.0,0.4061928689479828,2.880000114440918
0.0,0.3134702444076538,0.19044040143489838,0.04824456945061684,0.14098240435123444,0.4014253616333008,2.880000114440918
0.0,0.294252872467041,0.004060001578181982,0.09296366572380066,-0.002070114016532898,0.12664856016635895,2.880000114440918
6.0,0.294252872467041,0.0,0.0,0.0,0.12718459963798523,2.880000114440918
6.0,0.32167306542396545,0.1466769576072693,0.0,0.0,0.21453964710235596,2.880000114440918
0.0,0.3192268908023834,0.14526484906673431,0.14729367196559906,-0.2406606376171112,0.21258188784122467,2.880000114440918
0.0,0.23908045887947083,0.4059021770954132,0.05915841460227966,0.0005756463506259024,0.13078510761260986,2.880000114440918
6.0,0.23908045887947083,0.4099999964237213,0.0,0.0,0.13094288110733032,2.880000114440918
0.0,0.2574712634086609,0.4058893918991089,0.06493696570396423,0.0008905816357582808,0.12549623847007751,2.880000114440918
6.0,0.2574712634086609,0.4099999964237213,0.0,0.0,0.1257406324148178,2.880000114440918
6.0,0.3216831386089325,0.20281913876533508,0.0,0.0,0.24700181186199188,2.880000114440918
0.0,0.31930243968963623,0.2041938155889511,0.1429697871208191,0.23087802529335022,0.24417589604854584,2.880000114440918
0.0,0.3126436769962311,0.004089654888957739,0.11150962859392166,-0.002140735974535346,0.1105828806757927,2.880000114440918
6.0,0.3126436769962311,0.0,0.0,0.0,0.11116628348827362,2.880000114440918
6.0,0.3303576111793518,0.13541844487190247,0.0,0.0,0.018247459083795547,2.880000114440918
0.0,0.32833170890808105,0.13339276611804962,0.2440454512834549,-0.24232755601406097,0.018826037645339966,2.880000114440918
0.0,0.27586206793785095,0.4058758318424225,0.07277251780033112,0.0009104613563977182,0.11825697869062424,2.880000114440918
6.0,0.27586206793785095,0.4099999964237213,0.0,0.0,0.11851872503757477,2.880000114440918
6.0,0.3303717374801636,0.2140745371580124,0.0,0.0,0.042627137154340744,2.880000114440918
0.0,0.3283975124359131,0.2160489857196808,0.24638551473617554,0.24347658455371857,0.04256543144583702,2.880000114440918
0.0,0.33103448152542114,0.004132323898375034,0.12807950377464294,-0.001932206330820918,0.08925623446702957,2.880000114440918
6.0,0.33103448152542114,0.0,0.0,0.0,0.08972439169883728,2.880000114440918
6.0,0.3416129946708679,0.1267298460006714,0.0,0.0,-0.14497824013233185,2.880000114440918
0.0,0.3401752710342407,0.12423994392156601,0.29841187596321106,-0.17749415338039398,-0.14246393740177155,2.880000114440918
0.0,0.294252872467041,0.40586256980895996,0.0796656534075737,0.0008712812559679151,0.10975023359060287,2.880000114440918
6.0,0.294252872467041,0.4099999964237213,0.0,0.0,0.1099947914481163,2.880000114440918
0.0,0.3126436769962311,0.4058491289615631,0.08778627961874008,0.00103333021979779,0.10068711638450623,2.880000114440918
6.0,0.3126436769962311,0.4099999964237213,0.0,0.0,0.10097617655992508,2.880000114440918
6.0,0.3416302502155304,0.22275908291339874,0.0,0.0,-0.13876654207706451,2.880000114440918
0.0,0.34022003412246704,0.22520196437835693,0.303585410118103,0.1808701455593109,-0.13653255999088287,2.880000114440918
0.0,0.3494252860546112,0.0041746702045202255,0.14706146717071533,-0.0021107608918100595,0.06836331635713577,2.880000114440918
6.0,0.3494252860546112,0.0,0.0,0.0,0.0689622089266777,2.880000114440918
6.0,0.3547050952911377,0.12117860466241837,0.0,0.0,-0.24111603200435638,2.880000114440918
0.0,0.35397639870643616,0.11845968663692474,0.28264522552490234,-0.0827646404504776,-0.23700374364852905,2.880000114440918
0.0,0.33103448152542114,0.4058372378349304,0.09566192328929901,0.000913860450964421,0.0897379219532013,2.880000114440918
6.0,0.33103448152542114,0.4099999964237213,0.0,0.0,0.08995764702558517,2.880000114440918
6.0,0.354714572429657,0.22830289602279663,0.0,0.0,-0.2405984103679657,2.880000114440918
0.0,0.35398629307746887,0.2310214340686798,0.2822490334510803,0.08408311009407043,-0.23603597283363342,2.880000114440918
0.0,0.36781609058380127,0.004201643168926239,0.1575334370136261,-0.0003666286647785455,0.04070865362882614,2.880000114440918
6.0,0.36781609058380127,0.0,0.0,0.0,0.04087663069367409,2.880000114440918
6.0,0.36969271302223206,0.11912117153406143,0.0,0.0,-0.26212164759635925,2.880000114440918
0.0,0.3696925938129425,0.11634547263383865,0.1937076449394226,-0.007120633963495493,-0.2575451135635376,2.880000114440918
6.0,0.38467085361480713,0.12117595225572586,0.0,0.0,-0.20661655068397522,2.880000114440918
0.0,0.3853752911090851,0.11854638904333115,0.08377394825220108,0.01845669001340866,-0.20363055169582367,2.880000114440918
0.0,0.3494252860546112,0.40582194924354553,0.10332292318344116,0.0008372936281375587,0.07840186357498169,2.880000114440918
6.0,0.3494252860546112,0.4099999964237213,0.0,0.0,0.07863779366016388,2.880000114440918
0.0,0.36781609058380127,0.40580472350120544,0.10908526182174683,0.0005712038837373257,0.06570331752300262,2.880000114440918
6.0,0.36781609058380127,0.4099999964237213,0.0,0.0,0.06585424393415451,2.880000114440918
6.0,0.3977552056312561,0.12671977281570435,0.0,0.0,-0.16015774011611938,2.880000114440918
0.0,0.3991229236125946,0.12435044348239899,0.01916857808828354,0.007097295019775629,-0.15768969058990479,2.880000114440918
6.0,0.36969271302223206,0.23035769164562225,0.0,0.0,-0.24183101952075958,2.880000114440918
0.0,0.3696928322315216,0.23317426443099976,0.1886262744665146,0.007261067163199186,-0.23709675669670105,2.880000114440918
0.0,0.38620689511299133,0.004210849292576313,0.16042989492416382,-0.0003264493716415018,0.019706247374415398,2.880000114440918
6.0,0.38620689511299133,0.0,0.0,0.0,0.0198660995811224,2.880000114440918
0.0,0.4045976996421814,0.00420726602897048,0.16033300757408142,0.0005318193580023944,-0.001616749563254416,2.880000114440918
6.0,0.4045976996421814,0.0,0.0,0.0,-0.0016868250677362084,2.880000114440918
0.0,0.38620689511299133,0.40579718351364136,0.11418436467647552,0.0005735528538934886,0.054128021001815796,2.880000114440918
6.0,0.38620689511299133,0.4099999964237213,0.0,0.0,0.054276470094919205,2.880000114440918
6.0,0.4090137183666229,0.1354043185710907,0.0,0.0,-0.12233897298574448,2.880000114440918
0.0,0.4109962582588196,0.13342152535915375,-0.011447866447269917,-0.012837653048336506,-0.1211983859539032,2.880000114440918
6.0,0.3846803605556488,0.22830024361610413,0.0,0.0,-0.1932567059993744,2.880000114440918
0.0,0.3853953182697296,0.23096802830696106,0.06674865633249283,-0.012761172838509083,-0.18980631232261658,2.880000114440918
0.0,0.42298850417137146,0.004193420056253672,0.1534077674150467,0.0010287779150530696,-0.016618428751826286,2.880000114440918
6.0,0.42298850417137146,0.0,0.0,0.0,-0.016801733523607254,2.880000114440918
0.0,0.4045976996421814,0.4058011770248413,0.11701040714979172,0.00015037809498608112,0.04159197583794594,2.880000114440918
6.0,0.4045976996421814,0.4099999964237213,0.0,0.0,0.04162879288196564,2.880000114440918
0.0,0.42298850417137146,0.405806303024292,0.11763948947191238,8.163823622453492e-06,0.0309312641620636,2.880000114440918
6.0,0.42298850417137146,0.4099999964237213,0.0,0.0,0.03092111460864544,2.880000114440918
6.0,0.417702317237854,0.146659716963768,0.0,0.0,-0.10732519626617432,2.880000114440918
0.0,0.42018967866897583,0.1452234387397766,-0.011189333163201809,-0.019452497363090515,-0.10705814510583878,2.880000114440918
6.0,0.3977724313735962,0.2227490097284317,0.0,0.0,-0.1448184996843338,2.880000114440918
0.0,0.3991623818874359,0.22515620291233063,0.006851785350590944,-0.0013599059311673045,-0.143026202917099,2.880000114440918
0.0,0.4413793087005615,0.004176396410912275,0.14221814274787903,0.0016359783476218581,-0.030199093744158745,2.880000114440918
6.0,0.4413793087005615,0.0,0.0,0.0,-0.030562400817871094,2.880000114440918
0.0,0.4597701132297516,0.0041605085134506226,0.13080380856990814,0.0009866557084023952,-0.03564446046948433,2.880000114440918
6.0,0.4597701132297516,0.0,0.0,0.0,-0.03583201766014099,2.880000114440918
0.0,0.4413793087005615,0.4058067798614502,0.11624934524297714,-0.00040454338886775076,0.020061086863279343,2.880000114440918
6.0,0.4413793087005615,0.4099999964237213,0.0,0.0,0.019952254369854927,2.880000114440918
6.0,0.42325353622436523,0.1597517877817154,0.0,0.0,-0.09517452120780945,2.880000114440918
0.0,0.42605963349342346,0.1589997559785843,-0.0064628818072378635,-0.02135290578007698,-0.0954979732632637,2.880000114440918
6.0,0.4090278148651123,0.21406041085720062,0.0,0.0,-0.11844531446695328,2.880000114440918
0.0,0.4110240638256073,0.2160564363002777,-0.011757996864616871,0.01300724409520626,-0.11771396547555923,2.880000114440918
6.0,0.41771239042282104,0.202801913022995,0.0,0.0,-0.10372021794319153,2.880000114440918
0.0,0.4201914966106415,0.20423303544521332,-0.012382619082927704,0.02103414386510849,-0.10369756072759628,2.880000114440918
0.0,0.47816091775894165,0.0041428618133068085,0.12228361517190933,0.001304086996242404,-0.04034044221043587,2.880000114440918
6.0,0.47816091775894165,0.0,0.0,0.0,-0.040744245052337646,2.880000114440918
0.0,0.4597701132297516,0.40580233931541443,0.11245246976613998,-0.0005611226079054177,0.011318421922624111,2.880000114440918
6.0,0.4597701132297516,0.4099999964237213,0.0,0.0,0.011189654469490051,2.880000114440918
0.0,0.47816091775894165,0.40579408407211304,0.10816700756549835,-0.0005800447543151677,0.004013968165963888,2.880000114440918
6.0,0.47816091775894165,0.4099999964237213,0.0,0.0,0.0038583753630518913,2.880000114440918
0.0,0.4965517222881317,0.40578851103782654,0.1042858436703682,-0.0005026602302677929,-0.0010199095122516155,2.880000114440918
6.0,0.4965517222881317,0.4099999964237213,0.0,0.0,-0.0011824948014691472,2.880000114440918
6.0,0.42531096935272217,0.17473943531513214,0.0,0.0,-0.08856663107872009,2.880000114440918
0.0,0.4282417595386505,0.1747393012046814,-0.001516960677690804,-0.0042029209434986115,-0.08936101943254471,2.880000114440918
6.0,0.42325618863105774,0.18971757590770721,0.0,0.0,-0.09237432479858398,2.880000114440918
0.0,0.4260410964488983,0.19046363234519958,-0.005376747343689203,0.01555156335234642,-0.09301530569791794,2.880000114440918
0.0,0.4965517222881317,0.004129656124860048,0.10921859741210938,0.001666609663516283,-0.04241699352860451,2.880000114440918
6.0,0.4965517222881317,0.0,0.0,0.0,-0.04277193546295166,2.880000114440918
0.0,0.5149425268173218,0.004128745291382074,0.09632137417793274,0.0014845713740214705,-0.04306180775165558,2.880000114440918
6.0,0.5149425268173218,0.0,0.0,0.0,-0.04351167753338814,2.880000114440918
0.0,0.5149425268173218,0.4057893753051758,0.09904078394174576,-0.0008662142790853977,-0.006206220015883446,2.880000114440918
